x,y,th,stamp
-1.0029215339280397,-2.1543948982567382,-3.72400666454173,1743781847.3367662
-1.0364399259481092,-2.1323155267806504,-3.7260734433293123,1743781847.4365923
-1.068550518939605,-2.1110520701372275,-3.734161712350787,1743781847.5370731
-1.0993288165754005,-2.090311552864066,-3.7544011586973802,1743781847.6369407
-1.1282945670624027,-2.0699282399680294,-3.7852195652943252,1743781847.7366142
-1.1552587225473103,-2.0496919885055207,-3.8218761625848523,1743781847.8366241
-1.1803634434667956,-2.0293794469955992,-3.8587220929199004,1743781847.9367852
-1.2039153028622316,-2.0088509761757343,-3.893716692875414,1743781848.037686
-1.226245411294743,-1.987980536579424,-3.924573347422122,1743781848.1370523
-1.248000987653278,-1.9663689657000913,-3.9496766394118916,1743781848.2368624
-1.269375071615678,-1.9440315693189842,-3.968811421639138,1743781848.336859
-1.2903191410821524,-1.9212808728638742,-3.9831650211761818,1743781848.4367888
-1.30845690341391,-1.9009449427503293,-3.9940707068849313,1743781848.5373738
-1.323644426353331,-1.8835626171043869,-4.001318090727538,1743781848.6373498
-1.3399973203121895,-1.8646125078909366,-4.008115639591416,1743781848.7370212
-1.3555975437860626,-1.8462400788849347,-4.0168997366053265,1743781848.837278
-1.3714170161086876,-1.8273087083360695,-4.025144284090513,1743781848.93658
-1.3886375415800685,-1.806340889634469,-4.036448538212211,1743781849.0371697
-1.4064106599921278,-1.7841931737107113,-4.0490393121223605,1743781849.136572
-1.4238975302159087,-1.7618233885964307,-4.0623575700864105,1743781849.237533
-1.4413839356243818,-1.7388393585472157,-4.075330742858937,1743781849.3368173
-1.458687474972688,-1.7154350260055096,-4.091395172691648,1743781849.4366608
-1.4750428843337375,-1.692579104661977,-4.117843154318691,1743781849.5368454
-1.4900000526822728,-1.6704733323576326,-4.1351839845431515,1743781849.6369216
-1.5037198965660186,-1.6494069930224342,-4.14478603485372,1743781849.73745
-1.5164468359728898,-1.6294534478685079,-4.1519607043539235,1743781849.8380725
-1.5283483864728051,-1.6105001525193734,-4.156926635958159,1743781849.9370039
-1.5397945680209397,-1.5920693927225589,-4.157955699758498,1743781850.036775
-1.5495252801002795,-1.5763493809022084,-4.157316479676931,1743781850.1369543
-1.5577936775133985,-1.5630159330934028,-4.157119128542175,1743781850.2368195
-1.5668925300364394,-1.5483490037649428,-4.157830860058921,1743781850.336837
-1.5770946435688964,-1.5318778159762094,-4.159921370553835,1743781850.4367812
-1.5877055518180074,-1.5146665483364308,-4.162945944881808,1743781850.5367486
-1.5985444169671152,-1.496967266028921,-4.167143403758193,1743781850.6368294
-1.6094768593481208,-1.4789471696083865,-4.172285671641409,1743781850.7365043
-1.620454335785899,-1.4606370110909788,-4.178092676251165,1743781850.83654
-1.6309909966364127,-1.4428307971565664,-4.18614951932234,1743781850.9368277
-1.6408886193396932,-1.4257956473810451,-4.191839821410784,1743781851.0380094
-1.6503398089539534,-1.4093156320658142,-4.195473311712042,1743781851.1364858
-1.6593274182457252,-1.393509854396276,-4.1981145834618765,1743781851.2365844
-1.6677462676635284,-1.3786107602297561,-4.199822371436182,1743781851.3369956
-1.6758226404218026,-1.3642611282426262,-4.200320890916101,1743781851.4366186
-1.6839395101766284,-1.3498210150385508,-4.200327127111648,1743781851.53654
-1.6919493284331584,-1.3355705985973356,-4.20059843762549,1743781851.6364439
-1.698814408026509,-1.323348038586861,-4.201201348895896,1743781851.8366294
-1.704582962159491,-1.3130635542260918,-4.201979545420095,1743781851.936584
-1.7108689402915775,-1.3018378196393825,-4.203058151987369,1743781852.0366743
-1.7181794251893332,-1.2887480491181609,-4.205088640569619,1743781852.1366863
-1.726013887716459,-1.2746544162899507,-4.208856879837729,1743781852.2367573
-1.7341335475217574,-1.259921289664001,-4.2124462733343115,1743781852.3370848
-1.7422345103120966,-1.2450925397236599,-4.214350691780339,1743781852.4362702
-1.7498766037913456,-1.2310389845159864,-4.215654119335339,1743781852.5368292
-1.7568985083799629,-1.2180853676456649,-4.216454567208063,1743781852.63731
-1.7634626142990817,-1.2059539449983874,-4.216633472784503,1743781852.7371733
-1.7698538646235253,-1.19413635054158,-4.216166723711842,1743781852.8369327
-1.7758958792244055,-1.1829764228762196,-4.215683804347765,1743781852.936708
-1.781663366660985,-1.1723356927168875,-4.215472583182964,1743781853.0366373
-1.7875198214582375,-1.161536210905766,-4.215570745441075,1743781853.1363962
-1.7933450011788061,-1.1507919773621744,-4.215858400187619,1743781853.2370422
-1.7983927881100816,-1.1414750127084747,-4.216267437631115,1743781853.3366117
-1.802681999969355,-1.1335507057357161,-4.216776950087492,1743781853.4366686
-1.8073349865107862,-1.1249448181310928,-4.217370235481814,1743781853.5365896
-1.812429522599759,-1.1155084981600347,-4.218124636811302,1743781853.6373873
-1.8176739869416194,-1.1057768926996598,-4.218815219941727,1743781853.7366793
-1.823051827316906,-1.0957814072469747,-4.219367525160363,1743781853.8363843
-1.8284830600577247,-1.0856731612399777,-4.219774172657025,1743781853.9370759
-1.833842139833842,-1.0756893003634163,-4.220108342472554,1743781854.0367146
-1.8390613349750857,-1.065958145644994,-4.2204102922621,1743781854.1366143
-1.8440775979214004,-1.056598603641799,-4.22067262906175,1743781854.236886
-1.8488095612759359,-1.0477637207308534,-4.220826558801491,1743781854.3369532
-1.8533823709149821,-1.039222945482235,-4.220988595255806,1743781854.436677
-1.8579024649085336,-1.0307771933874397,-4.2211012966450285,1743781854.5367079
-1.8622292951510528,-1.0226903425496081,-4.221237874403716,1743781854.6363807
-1.8665091880534548,-1.0146886095452508,-4.221399674603435,1743781854.7374601
-1.8708011991032982,-1.0066611258554514,-4.221563849620606,1743781854.836945
-1.87452062956185,-0.9997016220628058,-4.221711415913718,1743781854.936609
-1.8776635401057296,-0.9938188512007519,-4.22183704799651,1743781855.0377223
-1.8805415094018751,-0.9884304522891724,-4.221985026689616,1743781855.1378148
-1.8833264432205712,-0.9832144159262355,-4.222125192191017,1743781855.2364795
-1.8864872871063318,-0.9772924490086193,-4.222228570978355,1743781855.3367279
-1.890100757650145,-0.9705206471276389,-4.22236921370404,1743781855.4374726
-1.8939757168275744,-0.963256327832086,-4.222508148878337,1743781855.5373929
-1.8979740807638543,-0.9557581651677812,-4.2226257292012574,1743781855.6367593
-1.9020127705567558,-0.9481821233938796,-4.222725979241147,1743781855.7368684
-1.9059473908825484,-0.9407995711969547,-4.222878573109304,1743781855.8376634
-1.9097545259033357,-0.9336536355906878,-4.222992442738132,1743781855.9372423
-1.91334971426977,-0.9269036183797755,-4.223033552785746,1743781856.0363994
-1.9167065382671566,-0.9206004253877839,-4.223078904016327,1743781856.1369908
-1.9194851311828476,-0.9153824054733407,-4.223177272557409,1743781856.2365754
-1.9222347754420088,-0.9102176216453433,-4.223249551944086,1743781856.336626
-1.9251983116816502,-0.904650062982519,-4.223334475421152,1743781856.4365544
-1.9282500630934547,-0.8989156104191243,-4.223440398842785,1743781856.53752
-1.9313450424478444,-0.8930984788084784,-4.223556021615299,1743781856.637141
-1.9344181164961702,-0.8873209283676419,-4.223637863111813,1743781856.7368455
-1.93748984455199,-0.8815447087993428,-4.223687398268378,1743781856.8369148
-1.94049074439324,-0.8759009952773585,-4.2237620210275315,1743781856.937226
-1.9434135872908949,-0.870403084831449,-4.223832612008126,1743781857.0364606
-1.9462914164360974,-0.8649889397650392,-4.2239130560033455,1743781857.1370282
-1.9490856984307827,-0.859730979797673,-4.223981183881599,1743781857.2371402
-1.9517597468978174,-0.8546984121974998,-4.224008781772585,1743781857.3377128
-1.9543717703500958,-0.8497822261102654,-4.224052216002591,1743781857.4365559
-1.9568968679897891,-0.8450291649641799,-4.224110253192195,1743781857.5370677
-1.9593843669141873,-0.8403462166957433,-4.224141243137074,1743781857.6372173
-1.9618348557718972,-0.8357325881406059,-4.224156493143937,1743781857.7369087
-1.964285187074821,-0.831119081955141,-4.22417946999738,1743781857.8363798
-1.966403343082091,-0.8271307503180844,-4.224209335249031,1743781857.9363852
-1.9685100352684313,-0.8231637704591667,-4.22426067991435,1743781858.0363588
-1.970706353364721,-0.8190275047461374,-4.224298899409009,1743781858.136862
-1.9728980760611798,-0.8148995010434114,-4.224326601082277,1743781858.2367494
-1.9750879973964957,-0.8107746120914973,-4.224346067738709,1743781858.3369231
-1.977310777600635,-0.8065876275715885,-4.22435901544783,1743781858.4366162
-1.979499291463582,-0.8024650534296839,-4.224373529618321,1743781858.5367076
-1.981651632299251,-0.7984104789243317,-4.224395646776733,1743781858.6368701
-1.983758686791602,-0.7944410015222418,-4.224421470809118,1743781858.7368152
-1.9858112503539895,-0.7905739503297756,-4.224454866559664,1743781858.8364153
-1.9875173393506818,-0.7873593824098358,-4.224471431127869,1743781858.9368067
-1.9891569170947812,-0.7842700281708944,-4.224474996868552,1743781859.0365777
-1.9909580641640399,-0.7808762008915285,-4.224490999073462,1743781859.1368575
-1.9928193491825161,-0.7773689299674194,-4.224504226086405,1743781859.236365
-1.9946529882692956,-0.7739136336882338,-4.224496654033696,1743781859.3365088
-1.9964784729390501,-0.7704737617308252,-4.224497924658116,1743781859.4366307
-1.9982581610519377,-0.7671201741179234,-4.224504188690221,1743781859.5367746
-2.00002395198199,-0.7637927161401433,-4.224526958184508,1743781859.639905
-2.0018133400647096,-0.7604206361605556,-4.224574615489151,1743781859.7366261
-2.003491607713121,-0.7572575842308357,-4.224585837136163,1743781859.8374949
-2.005141525007011,-0.7541478871673295,-4.2246135197679395,1743781859.9364452
-2.0065661279924045,-0.7514626636064424,-4.224630275879625,1743781860.0365202
-2.0077589278032844,-0.7492142783378614,-4.224631027265087,1743781860.1365752
-2.009031680260914,-0.7468151850896378,-4.22463310677562,1743781860.2376137
-2.0104136899901315,-0.7442101221170065,-4.224633261007649,1743781860.3363948
-2.0118343977403383,-0.7415321099741518,-4.224649108624336,1743781860.436717
-2.01330945987933,-0.7387515470396372,-4.224671944135478,1743781860.5371993
-2.0148320503173265,-0.7358812328289184,-4.224674771054747,1743781860.6388388
-2.016345720436794,-0.7330277049087708,-4.2246742486153215,1743781860.736431
-2.0178105552841137,-0.7302662439623193,-4.224686474955511,1743781860.8369088
-2.0190694135027853,-0.7278930149015346,-4.224698508839548,1743781860.9362998
-2.020264550778695,-0.7256398544023367,-4.224700541539047,1743781861.0369503
-2.021523132117469,-0.7232670675869944,-4.224707258959806,1743781861.137965
-2.0227639853282064,-0.720927666168647,-4.224718481305419,1743781861.2394907
-2.0239954116513146,-0.7186059771736982,-4.224723534998582,1743781861.3362505
-2.0252493305119477,-0.716241851118182,-4.224723306580677,1743781861.436514
-2.0264927331598024,-0.7138975498408042,-4.224722913543076,1743781861.5368516
-2.0276919023958193,-0.7116366489365746,-4.22472657990812,1743781861.6382794
-2.028851742556666,-0.7094498783570806,-4.224726889068597,1743781861.736387
-2.0299831801428727,-0.707316655380934,-4.224732437308512,1743781861.838261
-2.031075265204168,-0.7052576039868123,-4.224738710642831,1743781861.9368632
-2.0321558910573936,-0.7032201264006827,-4.224735737006085,1743781862.036539
-2.0330911859057728,-0.7014566749633022,-4.224733579584024,1743781862.1365995
-2.034015332715851,-0.6997142510815512,-4.224735394891726,1743781862.2374601
-2.0348844129527786,-0.6980756481139222,-4.22473665440205,1743781862.3374524
-2.0356496045351684,-0.6966329136303328,-4.2247275337619845,1743781862.43666
-2.0364674101922247,-0.695091008404583,-4.2247272896401515,1743781862.5365648
-2.037391724114828,-0.6933482957572876,-4.224725368604575,1743781862.6365154
-2.0383787181334094,-0.6914874135131034,-4.224727212524704,1743781862.7364564
-2.0393734017142293,-0.6896120273364835,-4.224733080834856,1743781862.8368945
-2.040351872774729,-0.6877671832332979,-4.22473562345331,1743781862.936594
-2.041339742856417,-0.685904606244035,-4.224736148823047,1743781863.0362887
-2.0423052386743326,-0.6840842122069127,-4.224735289765633,1743781863.1370723
-2.0432115989085533,-0.6823753175559636,-4.224734907333602,1743781863.2363937
-2.0440512702240157,-0.6807921623713342,-4.224733812915345,1743781863.3365874
-2.044771914180107,-0.679433431272182,-4.224733763621406,1743781863.4370105
-2.0454526950391325,-0.6781498586728697,-4.224728241227569,1743781863.5368788
-2.046196984159423,-0.6767465631448005,-4.224727569357547,1743781863.6363761
-2.0469861967513974,-0.6752585706033317,-4.224728889630451,1743781863.7364442
-2.0477762930936847,-0.6737689087782426,-4.224730329934128,1743781863.836715
-2.048551949345273,-0.6723064673382013,-4.224728013918104,1743781863.9367006
-2.049340541380687,-0.6708196444357706,-4.224729874009723,1743781864.0374682
-2.050117796811131,-0.6693541900412612,-4.224732468863071,1743781864.1366758
-2.0508549262391678,-0.6679643819668011,-4.22473364885049,1743781864.2364864
-2.051603015511366,-0.6665539047548652,-4.224733282115495,1743781864.3366158
-2.052308795440825,-0.6652232008003534,-4.224737631666425,1743781864.4364789
-2.052967970222184,-0.6639803552073149,-4.2247407802709125,1743781864.536505
-2.053628207245793,-0.6627354970517069,-4.224742987687981,1743781864.6366403
-2.0542705943354966,-0.6615242886471655,-4.224741862544102,1743781864.7363393
-2.054923576252332,-0.6602931063248704,-4.224740158644713,1743781864.8366191
-2.05558042503487,-0.6590546372555156,-4.224739665823528,1743781864.9365947
-2.056107751059787,-0.6580603809844172,-4.224739281732378,1743781865.0368881
-2.056548995414705,-0.6572284298672423,-4.224739493025348,1743781865.136887
-2.056992112065096,-0.6563929482217628,-4.224740622147437,1743781865.2364445
