ax,ay,stamp
-0.0676122856419385,0.13610183422152988,1743726742.818942
-0.13939585795264042,0.105469331262475,1743726742.9195018
0.011808328637588275,-0.007406602839186034,1743726743.019067
0.016153723718454045,0.02634615338821857,1743726743.1191642
0.04011608210337609,0.04282659693586478,1743726743.219158
0.030730857471672562,0.015016270048619301,1743726743.3189673
-0.15346633428222645,0.04832413688674692,1743726743.4190671
0.015064122862599026,0.012501921521360142,1743726743.519149
-0.00702338401621678,0.04396144390060858,1743726743.6192212
-0.01844324218152292,0.0396651403681122,1743726743.719036
-0.11984466136536812,0.023137505505059126,1743726743.81925
-0.17382804444359135,0.001689804451010711,1743726743.9193773
0.0315911936133174,0.04231970618955537,1743726744.019304
-0.12027274001135825,0.006360787062537706,1743726744.119015
-0.07820807858387614,0.014332599655200536,1743726744.2195084
0.03125553095247311,0.007444457197626311,1743726744.3188326
-0.1650499746930114,-0.013479248137241173,1743726744.4188168
-0.08414351837148361,-0.009514096030627542,1743726744.5191617
-0.009676908037060707,0.04741347736035123,1743726744.6192195
0.061220301602621784,0.025263424386452137,1743726744.7191556
-0.0004303527182365095,-0.024461602445515353,1743726744.8192205
-0.14477177873036068,-0.0011900845420540302,1743726744.9191935
-0.05516450509398706,-0.0034991523200805356,1743726745.0188003
0.014169505895583426,-0.01106464601657127,1743726745.1190262
-0.06647050407201809,0.01679091823272584,1743726745.2191432
-0.11970413369541145,0.015964989741911417,1743726745.3187976
-0.006149296755132504,0.013038939327560974,1743726745.4189653
-0.055424382049998236,-0.010142501468010255,1743726745.518997
0.035571849197884954,0.00499809983799384,1743726745.6193435
-0.11709621263106901,-0.020118618909372415,1743726745.718851
-0.14035811346381494,-0.018030994247039855,1743726745.818948
-0.13483741440536182,0.005621848608490974,1743726745.9191742
-0.11060678926339788,-0.002624113145105862,1743726746.0191567
-7.484100581095303e-05,0.008492554319724052,1743726746.1202595
-0.13067462247058584,0.0021751778638347606,1743726746.2199864
-0.12381714368119418,-0.007255806308131807,1743726746.319985
0.01859963939244209,0.0022953674214320294,1743726746.4191847
-0.12869510019629848,0.020226954517033345,1743726746.5192204
-0.08800991940625637,-0.000848632387633934,1743726746.6188889
-0.030542280958725396,-0.00414978877621037,1743726746.7190957
-0.10967194936843257,-0.016480179381426742,1743726746.8188581
-0.14033547482251812,0.019408424336751648,1743726746.9191277
-0.12470648930507969,0.009770695220018848,1743726747.0189085
-0.017506350401694345,0.0008775801999145624,1743726747.1189516
-0.0678917319949529,0.023615012485694246,1743726747.2187796
-0.09157355625441758,0.016404329102543656,1743726747.3192427
-0.09900582713054022,-0.008812725520939091,1743726747.4191108
-0.0059624254672859325,-0.010897037021444716,1743726747.5189238
-0.09175275422092667,0.022390844303990354,1743726747.619179
-0.008316749585741018,-0.0035959384248986743,1743726747.7193384
0.03968790157084656,-0.023736521861251487,1743726747.8192747
-0.04381330995144951,0.03551969127369444,1743726747.9189959
-0.06482259483325731,-0.006186914268295807,1743726748.0190842
-0.03328498002067054,-0.00969738291809886,1743726748.1195776
-0.07919887019971306,0.019182588055662992,1743726748.2190907
-0.08110719406720453,-0.02833690981551675,1743726748.3194022
-0.10868330811024096,-0.03345724367341721,1743726748.419401
-0.07791937403796254,0.0042546635322023366,1743726748.5191078
-0.09680723217535427,-0.04043177507664618,1743726748.6188333
-0.023773190447064812,0.019344684842833366,1743726748.7187195
-0.04854631150028989,0.021040076623256874,1743726748.8192499
-0.05081008113321568,0.004070650633716091,1743726748.9189525
-0.06705409842818483,0.027634044353743357,1743726749.0189693
-0.07916834735866785,0.008592721790582044,1743726749.1189616
-0.06512974365567037,-0.00471272301509279,1743726749.2188642
-0.06758778406527179,-0.016221392117299355,1743726749.3190112
-0.03454246657972866,-0.0033372239846104932,1743726749.418962
-0.0047316958711125165,-0.001658759870482484,1743726749.5190458
-0.04015330090604877,-0.012966820842659153,1743726749.6193066
-0.052315440195264476,-0.007917163152334436,1743726749.7193055
-0.047100333912037926,0.02871899314965029,1743726749.8190584
-0.0021602610543674378,0.021268770931023005,1743726749.9193392
-0.07323977207312966,0.007389930500369542,1743726750.0189252
-0.055440576374990655,-0.013182439789440736,1743726750.1192238
-0.016195354579605185,-0.013136548765847468,1743726750.2187963
-0.10358284133168971,-0.012247354800251672,1743726750.3193593
-0.07950872078516676,0.014089919119899938,1743726750.4193099
-0.06103712545337006,0.007975931361775494,1743726750.5201383
