ax,ay,stamp
-0.07655181407739717,0.2645736482221817,1743779931.6909122
-0.043964136831271504,0.0034147308917375444,1743779931.791111
-0.07695728378235475,0.2946627022387635,1743779931.8911662
-0.09854872144797773,0.16502835578899366,1743779931.9911041
-0.05795225169970059,0.1334523111652752,1743779932.092129
-0.07627818170085501,0.26628192125907124,1743779932.190656
-0.04965397831621995,0.022095685732020025,1743779932.2919557
-5.9750798958117454e-05,0.06294745808273923,1743779932.3913038
-0.05598977939007449,0.19113191146761435,1743779932.4908736
-0.06472287113250884,-0.006991912685439302,1743779932.5909364
-0.06070858191980066,0.1794924120064799,1743779932.6922102
-0.3555318439176007,1.1078498455931507,1743779932.7908034
-0.6401039674040583,0.3266911434651749,1743779932.8906739
-0.12354237115085588,0.3483969339967845,1743779932.992441
0.2949552940142448,0.33890851869281524,1743779933.0918612
-0.37987000586105457,0.16563912455370186,1743779933.1915941
0.23135527261241218,0.12266727608784703,1743779933.2941616
0.47825219775441785,0.2490670156311055,1743779933.3927078
-0.14773271311731329,0.02221433344960056,1743779933.491317
-0.06102650524460396,-0.03268516798719669,1743779933.591304
-0.045447636474199,0.015427825037005023,1743779933.6914458
-0.0475553388325344,0.019971516267577274,1743779933.7912347
-0.004366369094102213,0.0031186382185447517,1743779933.8907108
0.06779363823933685,0.12571134098059822,1743779933.991165
0.024333290739181817,0.19377016523545149,1743779934.0911694
0.03022189665183733,0.20387572913330912,1743779934.1911635
-0.2826317364627142,0.244534903165306,1743779934.2917929
0.11767069260969959,0.21369193519176338,1743779934.391262
0.03956940405394924,0.5910597007734399,1743779934.4912837
-0.2562978296929493,0.40908062467760986,1743779934.591027
-1.431883763036507,0.8910883928726185,1743779934.6911383
0.036074968887677875,0.9081739142977244,1743779934.7909458
0.011091254075118438,0.858355097552538,1743779934.8909998
-0.013439840352959635,0.8672702537338082,1743779934.9906795
0.6616306758668179,0.7989543999224049,1743779935.0911138
-0.9077131082133147,0.743129656865912,1743779935.1911001
1.1742456911127575,0.8538523396803663,1743779935.2919278
-0.03570078215632418,0.5464420690786603,1743779935.3907661
-0.000615984667004711,0.3734410040316956,1743779935.4909194
0.22830702371579126,0.6597647042363273,1743779935.5913558
-0.003725241981233538,0.5426587123938971,1743779935.690876
-0.13363592372383373,0.27424477411470427,1743779935.7911043
-0.018000553279450195,0.29981618778042096,1743779935.8910446
-0.11091434976030493,0.30695804475846994,1743779935.9906585
-0.4985238086134185,0.2657510829738956,1743779936.0911152
-0.43160175145115665,0.2093501376576058,1743779936.190945
-0.06801277821232452,0.17652739855500202,1743779936.2908459
-0.07829271791907204,0.24771826715888504,1743779936.3912816
-0.05864085216470389,0.16604891244226286,1743779936.4908044
-0.018719355636828916,0.12373709047731932,1743779936.5911899
-0.07617320118373927,0.17357109801565773,1743779936.6912599
-0.016935472110070578,0.12381852252286396,1743779936.7911575
-0.032957736946515825,0.13625657033419877,1743779936.8913126
-0.0033408049213785804,0.117509797362163,1743779936.9912655
-0.04392952729332325,0.1149166030636598,1743779937.0908985
-0.02524890426947573,0.11682034551504467,1743779937.1907303
-0.03150885430151154,0.11586806128125242,1743779937.2909029
-0.08478118612593136,0.01933406785062559,1743779937.3913274
-0.0904669656747329,0.2081495005510248,1743779937.4910932
-0.08378882198066638,0.1697584125218337,1743779937.5909708
0.14904432110517582,0.10485064602227964,1743779937.6909652
1.060566506994829,0.11055310625578185,1743779937.7919774
1.0159862398636677,0.11543292480056927,1743779937.8909326
-0.0005237468895761405,0.10363116539540923,1743779937.991057
-0.05103283982730015,0.06030297220275881,1743779938.09153
-0.02568636451697045,0.09906021502041408,1743779938.190568
-0.0831660261829074,0.10439669245016818,1743779938.2908678
-0.014161991650309114,0.17644671534050935,1743779938.390744
-0.00041710634065653986,0.16903558400175875,1743779938.4918294
-0.05407377940097253,0.04046047824919759,1743779938.5913646
-0.06836516789294524,0.0561780334907567,1743779938.691266
-0.056106034352018816,0.06534964038711918,1743779938.7909417
-0.000775809308916145,0.07395221390698065,1743779938.8906755
-0.12988815813520396,-0.10009414572181899,1743779938.991234
-0.08261035956812178,0.08824630202288679,1743779939.0910459
-0.08998810019346881,-0.06196787671609686,1743779939.1910222
0.022779576543991344,0.25058920634552206,1743779939.2913108
-0.2755460501645234,0.08512870429982516,1743779939.3905914
-1.2178723804814306,-0.010992516440238184,1743779939.4908226
-0.12873035145042777,-0.04623291890821944,1743779939.5912676
0.11283201663159274,0.15693453057047674,1743779939.6913917
-0.14820575660193447,-0.06465424517993784,1743779939.791091
-0.05911140635219139,0.06666115916622667,1743779939.8913026
-0.06468772460592145,0.014063909278274125,1743779939.990709
-0.05163512466848992,0.02611652043952238,1743779940.0911381
-0.020854472245478484,0.03014276631874962,1743779940.190906
-0.042847047085029163,0.027005189977823967,1743779940.2907147
-0.009883178883301612,0.0786476746358439,1743779940.3912673
-0.08907347473098268,0.029695356626672047,1743779940.4914596
-0.052395126075042854,0.028764356640394426,1743779940.5910556
-0.014204984886862653,0.014718368207192804,1743779940.6915517
0.09758637700116313,0.001301438473261304,1743779940.7911103
-0.037475538498598186,0.020305922797189593,1743779940.8912966
0.03756967387948579,-0.05968693661822142,1743779940.9912636
0.02867093541783378,0.01446882313435157,1743779941.0907264
-0.051240312822899495,-0.024898615749469007,1743779941.1908212
-0.19619736247001304,0.003431305706753141,1743779941.2905414
-0.02175468026507394,0.012245823907667368,1743779941.3913813
0.11822761187511048,-0.021739902680818567,1743779941.4909017
-0.1993668743084101,-0.0008362949303509851,1743779941.5910938
-0.1740881678246495,-0.006727293962155387,1743779941.691213
-0.1461773859061264,-0.010722628912675041,1743779941.790729
0.0446237606147886,-0.009380448529747162,1743779941.8910968
0.03132773178498748,0.028807315504991923,1743779941.9908352
-0.07574394378962448,-0.009951922723772353,1743779942.0912948
-0.07668715539036976,0.012696931489693487,1743779942.1912222
-0.08371795656760253,-0.0039027935086664804,1743779942.291598
0.036216437202982864,0.011472431670380218,1743779942.3910646
-0.2654264085589517,0.0018116036476786574,1743779942.4910965
-0.07959119036759729,0.00970820607114481,1743779942.5907028
0.07324003046356643,0.025018882347212758,1743779942.6911652
-0.10043844648412889,0.041347267492270585,1743779942.7911792
-0.045890262940384674,-0.001953521550771127,1743779942.8908832
-0.2074740380025644,0.039998850622794624,1743779942.9906316
-0.053065784836229216,0.007524706040954245,1743779943.0912025
0.007970180869589807,0.02429918293536022,1743779943.1911588
-0.006202485797156583,-0.04369082666665525,1743779943.2911296
-0.012027756865026103,-0.0332459994011442,1743779943.3912983
-0.014067555673916857,-0.009863227891667159,1743779943.4906688
-0.0457056554644229,0.0005590623279899598,1743779943.5916371
-0.0722135858854248,0.023959473362301073,1743779943.690876
-0.07127132009965324,0.018529609794401276,1743779943.7911587
-0.11603219198375492,0.005700667344574094,1743779943.8912241
-0.04535976918931915,-0.0021444239396336455,1743779943.990817
0.059647926325676726,-0.006193116088289915,1743779944.090913
0.033802574114530415,0.01997549891725307,1743779944.1917915
-0.17907596240103787,0.021930393429571586,1743779944.29084
0.035858953179700455,-0.0005778902867801702,1743779944.3906665
-0.12737441354379744,0.015610954350677022,1743779944.4911926
-0.051693636827409246,-0.030683718921332828,1743779944.590803
-0.010016330652662584,0.004681670179648616,1743779944.6906648
-0.07730042091912544,0.043108090715368495,1743779944.7914994
-0.11005339133244403,-0.015757086680805922,1743779944.8910854
-0.017488654879714384,0.015132693733338375,1743779944.991132
-0.1012285784765403,0.03469478813950302,1743779945.0909824
-0.06479068554807751,-0.0033597516216560446,1743779945.1910348
-0.04916848978429378,0.019307741772632555,1743779945.2923174
-0.049655406355024384,-0.006580908772435205,1743779945.3909538
0.01454355379120573,0.023883789313379644,1743779945.491236
0.02631247671513486,-0.0015253706866141937,1743779945.5906875
-0.1385035162529043,0.0009113747325339878,1743779945.6919892
-0.051260387065932236,0.006276022722126633,1743779945.7906954
-0.1196612338667042,-0.01582556042200975,1743779945.8908763
-0.03047800862119391,0.020165591724362233,1743779945.9912093
-0.011074551659321637,0.000671598958981897,1743779946.0907023
-0.06935829986522447,0.015470620905398833,1743779946.1905823
-0.06293180119153743,-0.00954689607638124,1743779946.2925045
-0.05511446172718135,-0.014478880642599846,1743779946.3909116
-0.09731835637744453,0.01053095253369789,1743779946.4908488
-0.046771368547656594,-0.016335065073053427,1743779946.5906699
-0.017491096868312912,0.007799501543816521,1743779946.6907036
-0.049107307008136994,0.004645997666688195,1743779946.790998
-0.02652399152335464,-0.0008800161289136813,1743779946.8907106
-0.07250201990714766,-0.004081802734217252,1743779946.9909813
-0.06663139755492635,-0.0011541469782102918,1743779947.0909765
-0.11980996503719833,-0.05151413404436766,1743779947.191237
-0.08396621519046549,-0.01363787537077833,1743779947.2906945
-0.1192217133490906,-0.029124687165011397,1743779947.3907974
-0.034867113121183825,-0.011115724657664422,1743779947.4912426
-0.007738432746319407,-0.013202470047689466,1743779947.590738
-0.05551683393430629,-0.01719666087612126,1743779947.6907008
-0.05396042025330537,-0.014574950339422382,1743779947.790916
-0.05466515313753835,0.015691630158227606,1743779947.8908806
-0.033031093524498525,-0.004735253811100257,1743779947.990712
-0.03150396322156124,0.00165888713179726,1743779948.0911381
0.015087710073144696,-0.01791802184116628,1743779948.190907
-0.0980252756580971,0.003697332935258671,1743779948.2909548
-0.04858838924698802,-0.021122555987614658,1743779948.3907452
-0.03480558185899948,-0.013279968836716057,1743779948.490785
-0.07058148613117403,0.016629657375049584,1743779948.5906587
-0.07004220018163627,-0.022447835801229863,1743779948.6909761
-0.019123179085631152,0.022211341684121776,1743779948.791583
-0.05891665635321195,0.022702306173408793,1743779948.8905604
-0.07455225197911981,0.019913662691873345,1743779948.9908812
-0.060651475115448966,-0.028685959815736854,1743779949.0913177
-0.06379863348566665,-0.013485490350853339,1743779949.1908684
-0.039745231320099536,0.0011105419851693385,1743779949.2910507
-0.04404717855583529,0.021431445720653107,1743779949.3912892
-0.08957914632876066,-0.022040382785185296,1743779949.4913204
-0.05709636032194251,0.01849225468644784,1743779949.59053
-0.0515565822974739,-0.00024828353345425036,1743779949.6915133
-0.033545616061250054,-0.0014406465921376686,1743779949.7909431
-0.07166766594146588,0.005786578724747901,1743779949.890834
-0.10145704107846906,0.0019442008794798987,1743779949.9912822
-0.04005245516637571,0.01566203298149767,1743779950.0912046
-0.0721859697635365,-0.01121454584344427,1743779950.1908321
-0.0850304302953779,0.020248985764458747,1743779950.290933
-0.029992245313262233,0.051270821094387256,1743779950.3909245
-0.12656908227312214,-0.010415497025475107,1743779950.490919
0.0006078649257122738,-0.015754146099238222,1743779950.590865
-0.08521517702482209,-0.007238011511259421,1743779950.6920128
-0.058395417548373664,0.009001417648711393,1743779950.7923062
-0.05862967718727831,0.04049439182184579,1743779950.891121
-0.05088873966701703,-0.018125358205479843,1743779950.9906168
-0.05414223017005436,-0.011158245071052753,1743779951.091231
-0.07076662190908528,0.015283120114291688,1743779951.1913345
-0.07314619594684288,-0.01808238033034632,1743779951.290933
-0.03744508913763915,-0.00021227622273837805,1743779951.3913696
-0.0546643219040711,-0.011942582687186879,1743779951.4907973
-0.06042856504082118,0.029831860845721106,1743779951.5909204
-0.05321334995793563,-0.003558993734910306,1743779951.6907706
-0.06107133900035403,0.024813105902332815,1743779951.7918396
-0.0675979789566565,-0.00302417217296356,1743779951.890678
-0.0794333546641689,-0.006939666300519901,1743779951.9917924
-0.054398907792915854,0.008993020655924526,1743779952.0912395
-0.048102279397045776,0.015790664964002655,1743779952.1907916
-0.026815174289303776,0.007130300620245475,1743779952.2908332
-0.06696101012601621,0.007044328341760763,1743779952.3911653
-0.04751971362923564,0.010658287745054645,1743779952.49077
-0.05169286035962929,0.01870440922569756,1743779952.5909936
-0.058502636084200754,-0.0017577860392044686,1743779952.6908872
-0.02959706138442865,0.008339436090143466,1743779952.7906854
-0.06865178705797104,-0.04294472121862963,1743779952.8911393
-0.06383090941570313,0.006694407447205817,1743779952.9909976
-0.055272822229382824,0.022396739599068106,1743779953.0906534
-0.050582357424115924,0.01436374703300274,1743779953.1914175
-0.07177012499576745,-0.00547185931213249,1743779953.2907684
-0.06706981556399269,-0.00025348363034464853,1743779953.3908672
-0.05404839748378873,0.015201229197472797,1743779953.491018
-0.054239699896018706,-0.007657653640993016,1743779953.5906358
-0.036921464334598496,0.004142624546280587,1743779953.6917522
-0.05547579483039926,0.02046357759330502,1743779953.7917187
-0.05982538516308911,-0.005564058573520225,1743779953.8905745
-0.08391805962310811,-0.008591378150010388,1743779953.9912424
-0.017645265213188766,-0.010651889972924324,1743779954.0909624
-0.052204617222821506,0.008543408669448735,1743779954.1914437
-0.0448592176104686,0.02858802033030747,1743779954.2908993
-0.05880902213714601,-0.019781271165349067,1743779954.4910576
-0.08250163406337889,0.013909756465198589,1743779954.5913315
-0.07976310192021069,-0.0015004965187984357,1743779954.6911345
-0.05311041154747412,-0.000407067300152511,1743779954.7909656
-0.0940426365862914,-0.012954113260561525,1743779954.8906898
-0.05516722364544838,-0.0010652336959320228,1743779954.9910738
-0.043207937497616214,-0.003876447686188852,1743779955.0911698
-0.04788936918793745,-0.006271795231474427,1743779955.1907918
-0.05096093133372074,0.0224037918138033,1743779955.2920287
-0.07647843157109482,0.008364063664514499,1743779955.3911724
-0.08007311500484696,0.01685035713479364,1743779955.4911764
-0.03705282303786381,-0.014674540819766073,1743779955.5909696
-0.07947551680421255,-0.001320236408242513,1743779955.6906807
-0.06005899959497872,-0.0012488147915771445,1743779955.7908607
-0.0749686006419012,-0.006537083397314913,1743779955.890973
-0.056757642693125436,-0.031440064313877955,1743779955.9914517
-0.05682743442643017,0.01563926391432549,1743779956.0908515
-0.06955289234249036,0.00488440476370966,1743779956.1908765
-0.07947086157722205,-0.016183728393923066,1743779956.291783
-0.05533876647698425,-0.018843524406820827,1743779956.3907027
-0.06998137555039158,-0.0186937907774845,1743779956.4910207
-0.08626311887175414,0.0530683649610064,1743779956.5909932
-0.02223774322397397,0.0056556311445269646,1743779956.691364
-0.05557255558999944,0.0027906985048666193,1743779956.7911382
-0.04652082274444801,0.018574252119207418,1743779956.891258
-0.013524327590521107,-0.01541520104715701,1743779956.9915001
-0.059370237441774304,0.02710268413700899,1743779957.0909436
-0.02751615407144024,-0.005839632839382002,1743779957.1915603
-0.059481484220702846,0.016167091231790595,1743779957.2908425
-0.04974208356695312,0.010716889655736183,1743779957.3908262
-0.05908103819398693,0.01598289858409232,1743779957.4908862
-0.048224337678741444,0.019797897071566463,1743779957.5907657
-0.060326544271340585,0.00972871183510481,1743779957.690776
-0.053480322458076476,-0.002881983635948805,1743779957.7911777
-0.04503842800724106,0.014679492388680056,1743779957.8908157
-0.07751599768889596,0.0153401136041801,1743779957.9912305
-0.04193186443515138,-0.015822883467809308,1743779958.091051
