ax,ay,stamp
-0.07151123881079012,0.035140026945139485,1743781960.324169
-0.12426476121719293,-0.04277075625279237,1743781960.4243107
-0.10302955066966094,-0.01806433270452227,1743781960.5248687
-0.05123562052337613,-0.02053474999612881,1743781960.6246397
-0.05433999500683151,-0.008805017584071663,1743781960.724674
-0.001857130814519034,-0.009161319894618818,1743781960.82511
0.002961724358064008,0.007676613492393767,1743781960.9247096
-0.11130527913232469,-0.022282593517354204,1743781961.0241153
-0.03745361109907948,0.01702676667954337,1743781961.124735
-0.08467439082982288,-0.0006516952736713428,1743781961.2244582
-0.043592827009823046,-0.020642822201675768,1743781961.3252518
-0.08994901119922964,-0.02438533475525191,1743781961.4242961
-0.029922241934827586,0.012524201146776399,1743781961.5241551
-0.08056842410702476,-0.010548218730962596,1743781961.624322
-0.0015976444258534103,-0.004754876238830578,1743781961.7250326
-0.030472409100098054,0.008076070567855791,1743781961.8243217
-0.08303770526550125,-0.012957400444665656,1743781961.924309
0.0011828222276695152,0.019587093276164147,1743781962.024375
-0.04279473235640667,0.011687023069750545,1743781962.124616
-0.040162189335861055,0.011357542177467473,1743781962.2244449
-0.02631957188663489,-0.009925939194088747,1743781962.324376
-0.10479311487352785,-0.0006962121977947492,1743781962.4245822
-0.0029517797435387287,-0.019748481865341366,1743781962.5242279
-0.05050882350708501,-0.014979594973070299,1743781962.6240964
0.023291300248181566,-0.012918553450634569,1743781962.7242796
-0.08313699689958481,-0.025906037726105252,1743781962.8244252
-0.04450664971850047,-0.02249225017819078,1743781962.9241176
-0.037711757687232055,-0.001109589143854282,1743781963.0250282
-0.051515287620361574,-0.013051429025933804,1743781963.1245642
-0.06876104160018415,0.003089569201839602,1743781963.2247465
-0.016046848616723435,-0.01704040535027153,1743781963.3243554
-0.06762092843118415,0.0027475471183429404,1743781963.4245014
-0.02259006147415715,0.03261404933997804,1743781963.5242152
-0.056982898214951984,0.0003860643401293486,1743781963.624652
-0.03871481336176247,-0.008633034279458622,1743781963.725345
-0.04301851501652618,0.019243999579558784,1743781963.825337
