e,e_dot,e_int,time
0.33356112121504466,-0.27245606532365113,0.07497829020675242,1743727262127711552
0.30680349483576563,-0.2243610373163,0.06780344165516537,1743727262228357052
0.28498534199997216,-0.16191926405024168,0.06181402864416274,1743727262328113664
0.26204620666998846,-0.1491909605525906,0.056807632318582206,1743727262427954033
0.24724194719896175,-0.12581131600336803,0.0528522965012008,1743727262527738718
0.23988370525889913,-0.0738750047036311,0.049936401881492676,1743727262627920441
0.23270864935448898,-0.04844432614824257,0.04802491253675893,1743727262727888582
0.22393114850227924,-0.05317518918873295,0.046420334508214006,1743727262827857705
0.2141524772714094,-0.0618539069435986,0.04473470148411161,1743727262927956635
0.20284493676530868,-0.07028737245656853,0.042718400367859934,1743727263027810100
0.7968282068928128,1.9422524320713446,0.0808491479940008,1743727263127777301
0.7934808450215556,1.9687863608541563,0.11964839235984621,1743727263227985422
0.7902234025940125,-0.022016014329334272,0.15895344153063848,1743727263328093967
0.7896596362080901,-0.012737362711551606,0.15793856207957674,1743727263427624293
0.7777792186197603,-0.04148061324750726,0.15719707521559598,1743727263528118896
0.7382716550422579,-0.17129327055277402,0.15443331959914877,1743727263628560168
0.6954454682935696,-0.27444583442063575,0.14768326867321682,1743727263728458276
0.6476357837813298,-0.3021195708697603,0.1384147498847029,1743727263828067060
0.5986796231606419,-0.32255281710975875,0.12892413176415773,1743727263927644695
0.5502085371745471,-0.3247574886892757,0.11962065813848739,1743727264027820576
0.5074475860680954,-0.3041067903084886,0.11056733676428686,1743727264127907239
0.47425164139026244,-0.2531896526142822,0.10221993162192636,1743727264228002207
0.4482195655046244,-0.19742673521156995,0.09516648789545472,1743727264327568552
0.4272647034181123,-0.15662312657383382,0.08987782728042285,1743727264427769791
0.4087974962823919,-0.13140689740744152,0.08557941554568405,1743727264527476589
0.3898235459793753,-0.12480385812912331,0.08179648594549957,1743727264627942979
0.3689681829397937,-0.13276437780866068,0.07795478777938558,1743727264727773370
0.34792846698150637,-0.13965026332622976,0.0737292770526949,1743727264827801834
0.3276047848343291,-0.1378779936848821,0.06955010597075384,1743727264927534051
0.30788041579340764,-0.1334935039603291,0.0654584509429441,1743727265027489269
0.29036280482701216,-0.12413993335772311,0.06174631107294608,1743727265127608936
0.27385536426147183,-0.113416838439786,0.0582315184523365,1743727265227804415
0.2566307015159328,-0.11244034437026447,0.05479648760973882,1743727265327876572
0.24058879965169488,-0.1108885486992565,0.05136933138633009,1743727265427665675
0.22617360044635504,-0.10152367023192592,0.04821302317611963,1743727265527821898
0.21224732057696016,-0.0944715969157824,0.045292355911156115,1743727265627776312
0.19741735695942175,-0.09585414495644429,0.04240894711032562,1743727265727914981
0.1787170922334269,-0.11176742781177751,0.039193604370189435,1743727265827613933
0.16412190641376512,-0.11098483515218878,0.03605959684340612,1743727265928151016
0.1525087745530822,-0.08736105893448236,0.03306121669134905,1743727266027844267
0.14388014612193345,-0.06747253430610556,0.03060090669816166,1743727266127500770
0.13713607581694376,-0.051242329120461484,0.02889056024492883,1743727266227767412
0.13146734159306206,-0.04137601509623797,0.027558382440400632,1743727266327933356
0.12705864784591547,-0.033591426570094285,0.026378093525377424,1743727266427772132
0.12166444078903016,-0.032676336013439666,0.02532248969830019,1743727266527747615
