x,y,th,stamp
-1.5986131725399757,3.4631991423075497,3.9021499779138304,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=524977123)"
-1.667403081213797,3.409024708083084,3.995755475658625,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=624960932)"
-1.7247485519619001,3.343050846708952,4.0728278593599345,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=724983073)"
-1.7818336787032847,3.269047994045683,4.130305275360356,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=825184871)"
-1.8338344539140081,3.192079462241137,4.178548081629837,"builtin_interfaces.msg.Time(sec=1743728693, nanosec=928019164)"
-1.8829634224452738,3.111525282229533,4.217424067324183,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=24992788)"
-1.9235533101733957,3.0350917150734076,4.253879602625791,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=124915601)"
-1.9586653325309769,2.961080470118881,4.295727908094001,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=226067810)"
-1.988497956418331,2.8848938401687367,4.337716098872651,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=325392735)"
-2.0156729066288532,2.811681144853306,4.3676224805597474,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=425543244)"
-2.0429591163059384,2.735972237360831,4.389330022684604,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=525330896)"
-2.0656667023353457,2.665334605900411,4.411252752737983,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=624977514)"
-2.083286615164256,2.602281032159899,4.444932917923866,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=726517912)"
-2.0977269092397064,2.541725912262682,4.49306108019596,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=827677372)"
-2.11086726351382,2.4771595307518828,4.532930513804156,"builtin_interfaces.msg.Time(sec=1743728694, nanosec=925921142)"
-2.1224726306731796,2.4098034550031873,4.555237036413163,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=25870994)"
-2.1290770064796587,2.3534011552833984,4.5830634217509925,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=126437066)"
-2.132899330992146,2.3018400557794996,4.614477961931552,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=225835446)"
-2.1361093137969096,2.248715799890864,4.660678968946666,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=325463647)"
-2.1368014527046637,2.19474372106569,4.694488544147107,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=425293256)"
-2.1365781159387875,2.1368205397667195,4.7241148943779665,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=526582625)"
-2.135999068405111,2.069720835063232,4.762516092833704,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=626235784)"
-2.132239642428992,2.006202643144542,4.781318399234692,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=725457881)"
-2.127226193181303,1.9421170976295616,4.810454347188744,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=825177161)"
-2.119905235865454,1.8823897007851615,4.830365598219804,"builtin_interfaces.msg.Time(sec=1743728695, nanosec=928902202)"
-2.1119615177932096,1.8204790198404652,4.845458734916669,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=27185262)"
-2.1029339467705386,1.763282944232143,4.865355094730268,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=128445883)"
-2.092955631871458,1.709360663320374,4.889249296119222,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=226875768)"
-2.08167226073973,1.6618973100721928,4.914104519239918,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=327423008)"
-2.069715751512639,1.6180266158207297,4.941286914182076,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=425178427)"
-2.057139808910655,1.5762859854572773,4.966018534228981,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=525007869)"
-2.0438132302011076,1.5339472009434914,4.994229487554623,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=628310389)"
-2.0293073709188176,1.490934056584191,5.023310674078906,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=725265306)"
-2.0133216383377404,1.444978088392475,5.038408454176334,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=826130863)"
-1.9971379272740097,1.4009971055958002,5.0600093801808335,"builtin_interfaces.msg.Time(sec=1743728696, nanosec=925053683)"
-1.9900865332297417,1.3795000549838667,5.076686058048074,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=26104314)"
-1.9710826310263962,1.3296798831351384,5.113125055938845,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=125465571)"
-1.9528374579078513,1.2873681641408719,5.1325211224537535,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=225942939)"
-1.9352618794554628,1.2508246221110142,5.140573311533189,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=325692842)"
-1.9163260094269867,1.208501906373714,5.161191933321442,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=425287671)"
-1.8968133617868443,1.167898939167024,5.178854445948271,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=525254189)"
-1.8770177283800908,1.1295995159850942,5.198112436991466,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=625952046)"
-1.8584381195654878,1.0962388586648908,5.2188816072486235,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=725395590)"
-1.839007518668469,1.0625660716302907,5.2315680623766685,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=825074456)"
-1.8198301067991351,1.0303041403150526,5.249160984202032,"builtin_interfaces.msg.Time(sec=1743728697, nanosec=925072598)"
-1.801706337933566,1.0017484588936623,5.264901877198866,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=25162985)"
-1.782043356243746,0.9710405035491221,5.283047773552822,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=125129961)"
-1.764970235927783,0.9471269490096945,5.296804126649406,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=225183683)"
-1.74329376209545,0.9144276866560456,5.321071602984135,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=325564056)"
-1.7231466938552558,0.8871374775785114,5.338300204252608,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=425221673)"
-1.7004531762936412,0.8559883651737566,5.357132469884327,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=525017491)"
-1.6806095783449193,0.8317378993826391,5.364099284209916,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=625132211)"
-1.659208826276212,0.8038687217936226,5.379050739585822,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=725493376)"
-1.6377310457581964,0.778126440971229,5.395485176617412,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=825155659)"
-1.6166547140195229,0.7540649797299765,5.410170027854653,"builtin_interfaces.msg.Time(sec=1743728698, nanosec=924997517)"
-1.5954658060145053,0.7302702551783605,5.424065183724927,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=25014699)"
-1.5740708806676755,0.7066969163722249,5.4367417056633975,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=125114169)"
-1.5547485230239892,0.6868032529441404,5.4480240087918075,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=227410406)"
-1.534787628365081,0.6661096799011597,5.462842945267701,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=325597429)"
-1.514544182439117,0.6456407790909834,5.472499478625651,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=425465368)"
-1.4957184795894358,0.6273311852447535,5.481105858216119,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=525004991)"
-1.4772029826193722,0.6095221018180552,5.493144889191539,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=630934090)"
-1.4595956907155623,0.5931435146553364,5.505888703765656,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=726621028)"
-1.440650138822351,0.5750812794067617,5.518385044513335,"builtin_interfaces.msg.Time(sec=1743728699, nanosec=826211731)"
