e,e_dot,e_int,time
3.5444746903254627,0.349291831923814,0.7002306858557635,1743711915882660868
3.5948660883225694,0.33742257060256203,0.7077992948565519,1743711915982786744
3.6435250510544557,0.33016786909664325,0.7171778665011337,1743711916082193500
3.690090429569582,0.31741447082337615,0.7268861856660255,1743711916182325769
3.725426882979969,0.27300610641837714,0.737897979970805,1743711916282363991
3.7508387354957584,0.20249435308725397,0.7466963877616257,1743711916382936349
3.772409623081816,0.15660913367282406,0.7491134805249203,1743711916482151112
3.7901720898889586,0.13111118131066726,0.751456577519368,1743711916582201438
3.803848699102768,0.10479692006983991,0.7587063126221032,1743711916682400342
3.8166441446204598,0.0882401824383372,0.7617379097755111,1743711916782471426
3.829010205109901,0.08387168669044283,0.7639201823961332,1743711916882562789
3.8420443532731094,0.08466736217549897,0.7655961445392729,1743711916982406025
3.8561237693022328,0.09037854730777302,0.7688592133465385,1743711917082661857
3.87146894479509,0.09808197173993467,0.771029056194023,1743711917182333400
3.8883403075514362,0.10738846083067817,0.7723012904681555,1743711917282120985
3.9062468220670845,0.11592625757331554,0.7798136529409317,1743711917382867406
3.9250869415797185,0.12248878009427422,0.7817800557454071,1743711917482240899
3.944911932036308,0.12888369989741152,0.7840880124988175,1743711917582613921
3.9660516957359704,0.13654918052083964,0.7898239115257135,1743711917682431978
3.988432225679522,0.14506764547738063,0.7952770867985508,1743711917783114122
4.011359784104996,0.15102696123008444,0.7967594159889682,1743711917882190416
4.034462653519184,0.15343475946553978,0.8030746678135204,1743711917983311315
4.05635706630722,0.14999094067408217,0.807799230460212,1743711918082435148
4.0763695755882265,0.1396897402301415,0.8089371498730606,1743711918182766702
4.094102971304251,0.1258196833234345,0.8161535436765591,1743711918282688256
4.109357021830089,0.1099581541395415,0.8186496517666261,1743711918382765321
4.123025424172186,0.09640817622645237,0.8206835810941155,1743711918482424893
4.134293937329625,0.08312305166512009,0.822181248443394,1743711918582216141
4.142988762051588,0.06654445959800508,0.825953531606455,1743711918682247395
4.149523629912196,0.05076564194190188,0.8312206582762824,1743711918782884109
4.153078099658279,0.033631125355636136,0.8293373197108992,1743711918882158517
4.153577673745866,0.013513479445566764,0.8307453415586995,1743711918982964402
4.151872750750419,-0.004017829692865386,0.83117794812983,1743711919082305255
4.1485987593123905,-0.016596381444916968,0.8275615884193406,1743711919182311998
4.144228349529184,-0.02548133740411629,0.8300283694366929,1743711919282397273
4.138880920256804,-0.032392796851953655,0.8289346138625379,1743711919382349180
4.132029854774686,-0.040661649181661375,0.8278200979561332,1743711919482432107
4.123947140499227,-0.049779265858592346,0.8286462029306281,1743711919582911270
4.114228748244573,-0.05933702176704377,0.8248080021904862,1743711919682463057
4.102764192027626,-0.07060982823866802,0.8209176969415312,1743711919782470872
4.089575496083885,-0.08217750720229233,0.8202421885014184,1743711919882415349
4.075024240163089,-0.09246650621512309,0.8162767461927856,1743711919982092425
4.059795559067195,-0.09926645672230154,0.8143634985209268,1743711920082269038
4.043681712819693,-0.10447509114465348,0.813127328400701,1743711920182394735
4.026052192674742,-0.11247788797484226,0.8087474310941655,1743711920282296772
4.006525715406813,-0.12385332470960186,0.805059347207963,1743711920382388617
3.985431099995092,-0.13540364226549992,0.8016533029137652,1743711920482409778
3.964041732206903,-0.14161327733303253,0.7962468506388317,1743711920582182933
3.941956440897279,-0.14491553032604335,0.7931045594725487,1743711920682496212
3.9183076737512543,-0.15244686151882902,0.7904150688974171,1743711920782722841
3.894332651222217,-0.15874596558353993,0.7834638102414004,1743711920882451300
3.8681196388945933,-0.16729344952220337,0.777674659567123,1743711920982455049
3.8387655503853533,-0.18522366945621224,0.7732599906114361,1743711921082411339
3.8060506457005037,-0.20689664398029883,0.7668226910001439,1743711921182270987
3.770638223498442,-0.2270910896230379,0.7613732643566868,1743711921282501472
3.7323390236514067,-0.24570540683032327,0.7566367726029294,1743711921382987648
3.69185062388833,-0.26262533203370647,0.7460244973196921,1743711921482421785
3.6506387591802136,-0.27233421490397686,0.7359308937024612,1743711921582339963
3.608516429526671,-0.2777806478721967,0.7303985922236553,1743711921682512609
3.566961855004903,-0.27892301391770236,0.7240142852170037,1743711921782969870
3.525141578842882,-0.27791616894596266,0.7123912456247399,1743711921882236902
3.482407895464478,-0.28184653180141667,0.7030631181310859,1743711921982429617
3.441970599635828,-0.2772365973568469,0.6977955470961339,1743711922082570183
3.4022085326848894,-0.267331209265295,0.6878696307954887,1743711922182264169
3.3613287352511247,-0.2688062146156778,0.6786647185544957,1743711922282069726
3.3202316497925257,-0.273256276307879,0.6722452781456781,1743711922382262389
3.28061460742663,-0.26904709274831645,0.6653587610125763,1743711922482435237
3.2403831400431296,-0.2661616991646539,0.657621643119556,1743711922582731746
3.198964037838598,-0.27216856529343875,0.6472569597451876,1743711922682206689
3.1565099001674626,-0.27957746625222324,0.6396180588582793,1743711922782698686
3.1150501261752863,-0.2797130388777062,0.6328655166041912,1743711922882680975
3.0737493695746534,-0.27586843530936395,0.6231782225770431,1743711922982749277
3.032453617123848,-0.2753216968381282,0.6131352740985064,1743711923082155580
2.991131980975358,-0.2753912953309845,0.6073939795003932,1743711923183047710
2.9498527035515325,-0.27533637857438453,0.599041002206008,1743711923282426975
2.907738634617461,-0.27797782119299025,0.5874563468576679,1743711923382214186
2.865653868626553,-0.2806627830832653,0.5818498124276215,1743711923482530193
2.822736716918825,-0.2833397256621195,0.573683958927387,1743711923582426611
2.778134219514624,-0.29173216370643,0.5643532257739576,1743711923682501222
2.7346314566583785,-0.29368420086815544,0.5560736345026784,1743711923782561027
2.6915108594188757,-0.2887445336524941,0.5474947745514842,1743711923882699779
2.6485918699135884,-0.28679862248263355,0.5382928335742507,1743711923982552564
2.6064144952340618,-0.28365454728271305,0.528662186892418,1743711924082282378
2.5653476309170005,-0.2774807966552932,0.52092909714456,1743711924182388440
2.5246908215128645,-0.2724122457373242,0.5139393528340268,1743711924282610772
2.484719670986537,-0.2687598664348778,0.50477073635035,1743711924382304026
2.4449505058255623,-0.2658010522910074,0.4956155329106615,1743711924482070739
2.405314328643749,-0.26468447447596094,0.4900156839026602,1743711924582719862
2.3654553421494464,-0.2649838789203862,0.4824176155951075,1743711924682640164
2.3252953018563134,-0.2667300892914515,0.4722875973343633,1743711924782388664
2.2851777768405364,-0.26759188436303355,0.4647341167743761,1743711924882499203
2.2451510919429234,-0.26714736637796666,0.4580414493162794,1743711924982826190
2.205589345032923,-0.26529477269204477,0.4490095767053985,1743711925082476205
2.166509841892106,-0.2621375001693919,0.44080258868830524,1743711925182668679
2.125751014368499,-0.26612776888141304,0.43304109568865523,1743711925282407451
2.0873740190141237,-0.2637860762599405,0.4244899762862391,1743711925382283540
2.0530034663444092,-0.24249182674696593,0.41705993633008176,1743711925482080951
2.0185413418512486,-0.2294422572095837,0.41143117700765436,1743711925582691041
1.9838288257265204,-0.23058213539296268,0.40476293872265656,1743711925682611734
1.9491205489841765,-0.23140264289024012,0.3975113747753641,1743711925783066742
1.915392539948115,-0.22812095259468443,0.3892851752005801,1743711925882301756
1.882024963555077,-0.2236519514303318,0.38193065298949824,1743711925982454956
1.8487160159862985,-0.22225507987272186,0.37739089001532056,1743711926082823523
1.8159556493371158,-0.2202310473932038,0.36911050159883124,1743711926182092971
1.7840788764064577,-0.21545713193280283,0.36291631649089545,1743711926282639782
1.7524886668622235,-0.21155660824964118,0.35712849216678355,1743711926382257536
1.720870069472402,-0.2106960231135191,0.34981794333866034,1743711926482252960
1.690000468116536,-0.20829399581895855,0.34424570019573913,1743711926582270175
1.6595665897331995,-0.20434493246400823,0.33847300619745585,1743711926682515579
1.6295736645684495,-0.20142267849362128,0.3324733368755264,1743711926782589882
1.6000490127427665,-0.19839192330144342,0.3255745308357853,1743711926882287676
1.5710006060889978,-0.19524352826483904,0.3195873668580462,1743711926982306053
1.542529041077611,-0.19173323888385183,0.31398330561899984,1743711927082125206
1.5145660682581645,-0.18811512610277767,0.3087193538968458,1743711927182422498
1.4869120869126926,-0.18538984721639432,0.3030831745997719,1743711927282223816
1.459688444252721,-0.1829254133514787,0.2971065888832174,1743711927382217719
1.432808427952961,-0.18034552986577226,0.2920351683905112,1743711927482274899
1.4061639043122303,-0.1784151331349689,0.28674228316146827,1743711927582332800
1.3800573528898894,-0.17583691687690509,0.28136726830858233,1743711927682345026
1.3543655893214048,-0.1726610499694181,0.27597559131719085,1743711927782286769
1.3290539860348167,-0.17001122285024226,0.27100205210040584,1743711927882421505
1.304030985875959,-0.16778201148481978,0.2661813504180259,1743711927982551083
1.279550348286097,-0.16501212582906563,0.2603387215655875,1743711928082035346
1.2555927760328591,-0.16146069947699923,0.2569104852900268,1743711928183305577
1.2321674240641969,-0.1579430807396672,0.2514799252463244,1743711928282294859
1.2091122759410988,-0.15493500030586768,0.24501331147023697,1743711928382133083
1.1865205788918705,-0.15215615057442142,0.2422679889408208,1743711928482637742
1.1644950769971534,-0.14872399647981815,0.23756640769763387,1743711928582322300
1.1427572416585388,-0.14587779077777233,0.23332617617076667,1743711928682988065
1.1211701751713354,-0.14441633941939314,0.2282923055682907,1743711928782086745
1.1001510113270232,-0.14202076777171854,0.22341471681337072,1743711928882223655
1.0797297611337788,-0.13813471345852202,0.22118397971039763,1743711928983099074
1.0595413595070564,-0.13536550606655595,0.21663916905337582,1743711929082851261
1.0396196099854609,-0.1337005038277265,0.21097907411385006,1743711929182205390
1.0200757436123566,-0.13155205298233255,0.20766042469021145,1743711929282573607
1.0008467737040596,-0.1292427876046709,0.20405057125607465,1743711929382219534
0.9819163829140801,-0.1271978689942551,0.19975171035353603,1743711929482136471
0.9634960401265146,-0.12450244525848346,0.19676494033236563,1743711929582573536
0.9453441660090568,-0.12190738968341108,0.19316083032796386,1743711929682596964
0.9275920298720335,-0.11968003418160363,0.18926380574416582,1743711929782751566
0.9100822300091976,-0.1175397866661972,0.18570255863329801,1743711929882778059
0.892891575689366,-0.1156681806088918,0.18194658336529068,1743711929982651434
0.8761675092882856,-0.11304906906970687,0.17820393564024134,1743711930082324012
0.8600190953369101,-0.10957493450818608,0.17525036406452854,1743711930182626884
0.8442464729485838,-0.1064034544656726,0.17248391572888364,1743711930282853044
