ax,ay,stamp
0.06449956668133827,-0.08111496322335018,1743781679.080892
0.046364558558230115,-0.1439250525400336,1743781679.180589
0.04978302149077271,-0.12743686702842766,1743781679.2813237
0.04511040748770119,-0.16887999691724853,1743781679.3810356
-0.02071290885064493,-0.2694917030783353,1743781679.481335
-0.022201966354909074,-0.23966826831977567,1743781679.5806322
0.06412309634293094,-0.3902654724877902,1743781679.680317
-0.08400578202760325,-0.32551932698273595,1743781679.7810545
-0.13002362169963447,-0.28542034290715984,1743781679.8805776
-0.10402347602738325,-0.43623243053120453,1743781679.9803412
-0.058289265483397495,-0.4714985447746036,1743781680.0808253
-2.074297088246099,-0.1373991151515838,1743781680.1805124
-0.06182908360824102,-0.3752122878544416,1743781680.28113
-0.05362477399753346,-0.438584444106096,1743781680.3803086
-0.0027728706919773606,-0.4567549261299643,1743781680.4807057
-0.02244885906645415,-0.44116784537734643,1743781680.580247
0.007587621806780251,-0.3190006862026671,1743781680.680562
-0.011229673368633782,-0.43603615716813043,1743781680.7806773
0.11154448121869943,-0.3987331884888042,1743781680.8807821
0.07480707945454355,-0.41573172803198505,1743781680.9809136
-0.028189656902339308,-0.351397314846393,1743781681.0807714
-0.06740667186134253,-0.36630906389146145,1743781681.1818545
-0.22725121424742686,-0.32006941859943167,1743781681.281209
-0.3015612960240831,-0.12496308816393198,1743781681.3811915
-0.038245709660870736,-0.3471750738397621,1743781681.4827363
-0.07342871060881885,-0.22683291798218055,1743781681.5811188
0.005634588847942178,-0.24160510577474326,1743781681.680503
-0.06904854305648638,-0.21447399343986565,1743781681.7813282
-0.013195223426684019,-0.21823730955549886,1743781681.8811724
-0.011984407206539,-0.18844638097168132,1743781681.9812245
0.0042566082520675945,-0.18063561179167772,1743781682.0804355
-0.026029112825985513,-0.18340192307071534,1743781682.1809416
-0.009600159204318061,-0.17751045837744886,1743781682.2819207
0.03077420060604171,-0.1934875214346755,1743781682.3807795
-0.013571674751483728,-0.1375011270764434,1743781682.4805014
0.012235590765793072,-0.20999411935431428,1743781682.580922
-0.052904367339251586,-0.14559007241344826,1743781682.6806726
-0.0500766548480289,-0.16350955591640032,1743781682.780635
-0.06170107947933896,-0.245726487031094,1743781682.8809426
-0.07059233769974907,-0.08056547942576035,1743781682.9819994
-0.05189121213917126,-0.10407570828999968,1743781683.080522
1.6636844764344827,-0.22690155659727965,1743781683.1804597
-0.04169276086412874,-0.07080025878474198,1743781683.2813895
1.309549030029196,-0.11387813982738021,1743781683.3806865
1.3082283759537938,-0.1408045641567232,1743781683.481065
-0.03754517452619295,-0.10289523662384686,1743781683.5805037
-0.1739016676031476,-0.11268640798250062,1743781683.6814435
-0.06080354955686114,-0.06356626921756589,1743781683.781815
0.05033033152238476,-0.15266913326315132,1743781683.8805392
-0.021092435212659567,-0.14071258755294275,1743781683.9808261
-0.08824276925553451,-0.07665391686473544,1743781684.0805566
-0.009762070659887954,-0.08930502586686505,1743781684.181476
-0.045605311671811574,-0.12240931313235187,1743781684.2814808
-0.06167328374633568,-0.07927722941440579,1743781684.3810878
0.03069890575478831,-0.09670558967456094,1743781684.4807582
-0.13098459238531,-0.11574227984298081,1743781684.5810018
-0.05206574431577221,-0.06261493056336374,1743781684.6812222
-0.2969698761606789,-0.0928142998998718,1743781684.7804124
-0.02278704197139399,-0.11301814457803137,1743781684.8803432
-0.033709174361531244,-0.10630524970096666,1743781684.9805207
-0.0022207123420734005,-0.12335637421380165,1743781685.0802786
-0.10211480318602643,-0.20718475077300988,1743781685.1804948
-0.04009347431885309,-0.13728602808278134,1743781685.2807872
-0.15592414812858416,-0.23076255803392828,1743781685.3804832
-0.025169922981685675,-0.052373573567813025,1743781685.481204
-0.06699999248692222,-0.0647025835699526,1743781685.580746
0.00859068415517958,0.08299342163811019,1743781685.6810906
-0.08007193973278069,-0.06259128504926981,1743781685.7805367
-0.04609411179750106,0.02012684295118682,1743781685.8808146
-0.0013590944907878079,-0.16571919865171494,1743781685.980486
-0.061217815562432804,-0.09391524236497226,1743781686.0807188
0.021565097609069647,0.0793980718817589,1743781686.1806943
-0.1378008565657372,-0.27239540996798434,1743781686.280382
-0.10252587131414752,-0.2631645925677976,1743781686.3809123
-0.05841841614799652,0.09940105241479037,1743781686.4814408
-0.05021731095778225,-0.05884062022340295,1743781686.5807052
-0.051503896947165624,-0.03918588430179468,1743781686.6810699
-0.01788091426575137,-0.058958226897260546,1743781686.781255
